object_id,period,period_score
130780606,0.1568483063196489,0.8063244317586621
130780607,0.12703106594312133,0.7311879897652502
130780608,2.2103497390158564,0.4502710415416013
130780609,0.6314826678519656,0.787202697074054
130780610,0.5505908025681006,0.7443828214981207
130780611,0.4213235829666341,0.975065354601368
130780612,1.0001970644930551,0.738422565476776
130780613,0.101073568813466,0.8685209415844791
130780614,0.3714501642500423,0.7225957181402006
130780615,333.4510997407456,0.5708336505389442
130780616,0.112815006854115,0.5728654523663659
130780617,0.1974169821714092,0.597330549654279
130780618,0.1101259938274066,0.6760114199194485
130780619,0.1154829079566757,0.4531719932158138
130780620,0.9976774515340815,0.33991513867649126
130780621,0.19417938768071483,0.6197533209741167
130780622,0.11332936624719936,0.3380830661849716
130780623,0.5865135830524822,0.7474912362574716
130780624,0.10841120813553667,0.6608708818310265
130780625,0.2982982803360114,0.9735100612801613
130780626,0.15877145338984788,0.7616227155616825
130780627,0.22681342491924708,0.5002777667466275
130780628,0.13392109191242507,0.618283096487243
130780629,0.9978627399368197,0.2926361523491462
130780630,0.20960043865249786,0.9893960809778689
130780631,0.47373540726879765,0.5636235110881274
130780632,2.094865153952293,0.8394111830864489
130780633,2.909313339320824,0.6882641480299635
130780634,0.13376830567920892,0.7483713825563988
130780635,0.21883875169215067,0.6156198561443742
130780636,0.11465663451634843,0.791638355173152
130780637,0.498643272966111,0.5974676573970817
130780638,0.1074411597451766,0.7968415452653084
130780639,0.3934977650667362,0.9845352655420939
130780640,0.10339015855314113,0.4246453470019158
130780641,0.11256568316475384,0.8050843117969056
130780642,0.5305967526800424,0.6501110574712079
130780643,299.3480539979493,0.5066436125328831
130780644,0.1646765752076718,0.8412277881232865
130780645,0.15229898494874577,0.9022872247490743
130780646,0.26951193032120513,0.5365691032390986
130780647,0.4559876520311912,0.8023125462283374
130780648,1.3117370703451432,0.6659735187483623
130780649,0.13881971923439096,0.6856288274188309
130780650,0.9942312730919757,0.7637952546971836
130780651,0.10091741659447664,0.09123319939896765
130780652,0.1461031675275315,0.3576235068926069
130780653,0.3228811469263682,0.43549896029606755
130780654,0.11001843534160484,0.64237671235605
130780655,0.18499950914271632,0.895572223905186
130780656,0.11977855269259512,0.5197135283125895
130780657,0.13554794717541313,0.8740554455554954
130780658,0.13865559408233538,0.5745268092315637
130780659,0.8182229914362511,0.5981489548452034
130780660,0.402627230661178,0.5135843903324593
130780661,0.1289592591467609,0.5410146046823646
130780662,0.7121123603515956,0.49609447331734335
130780663,0.13652777449300346,0.912368935204316
130780664,0.7372115751305337,0.5581083295609279
130780665,0.555786292097925,0.7335606110831738
130780666,3.632395651707797,0.9912003672475355
130780667,0.9419002950913522,0.8779987761618726
130780668,0.12558863987014382,0.7441586366216263
130780669,0.10026385882275672,0.6787441965204452
130780670,0.9432202354648338,0.4265461564079903
130780671,0.31310922401409286,0.9919815908526579
130780672,0.23299915811253452,0.9538266193361823
130780673,0.1278501529266938,0.9918432626824031
130780674,0.33163773176305605,0.8070874807256422
130780675,0.10867382347009469,0.9092765238375614
130780676,0.31691016871656347,0.6478002811479502
130780677,0.17100087503275485,0.9520841379678973
130780678,0.14989939280379613,0.9531297890912571
130780679,0.4993111250748209,0.6210676341472299
130780680,0.14504595152264843,0.49253439091343354
130780681,232.8347580287014,0.6073163100563188
130780682,0.4899305913815448,0.7584905444320429
130780683,0.1295808897865833,0.41157335659356015
130780684,0.10715844320062916,0.7082246319444985
130780685,0.5612506278376075,0.8753427719713658
130780686,0.2520122642043748,0.5275226454056685
130780687,0.10273406008877353,0.3543931354542872
130780688,0.41013773935461356,0.8236578995275766
130780689,0.24144792011395325,0.7823418225169885
130780690,0.5280835436092746,0.846452332409377
130780691,0.5007280734305347,0.7780681756418937
130780692,0.11302548725296983,0.43184611351915886
130780693,0.13077747553447303,0.8541832241649128
130780694,0.642806452526426,0.8637447456144492
130780695,0.5170792751752222,0.5445034210711355
130780696,0.1512622720303447,0.4624306028194244
130780697,294.5377062919395,0.7387263881497828
130780698,0.23256860221862696,0.47064580485541185
130780699,0.13213880661591182,0.7491949268400043
130780700,0.16786992410923915,0.6903569469056623
130780701,0.26875437672330826,0.5017517196281501
130780702,0.1759531929130501,0.5846566178448542
130780703,0.10444154495017541,0.9165387042142669
130780704,0.5592880812609399,0.7161482554446694
130780705,0.8370730646011437,0.3124277547925277
130780706,0.9966672494261962,0.620915195314323
130780707,0.48289293219042706,0.8225732639469828
130780708,0.14825000017770737,0.9774191203640086
130780709,0.45570648770732924,0.5489257622728048
130780710,1.0589025630144016,0.5191809837384243
130780711,0.23299831312140107,0.9263013154506043
130780712,0.5454079768069884,0.8360812126286391
130780713,0.5498892568421604,0.8442613427303508
130780714,0.11662588212310258,0.7076994029495444
130780715,0.13685654830181407,0.17902767628496724
130780716,0.6135674307575982,0.7654106987785283
130780717,0.11348350942460135,0.3819243507367112
130780718,0.27658254767679674,0.8886852987751088
130780719,0.14825066883280516,0.9734771763569925
130780720,1.0671115449646313,0.7322644729921848
130780721,0.16528030875766192,0.7313547729208247
130780722,0.10295866470047935,0.31464195025372566
130780723,1.0671804085251504,0.8045883540102359
130780724,0.1880505622487482,0.9573498583434582
130780725,0.14976269594039734,0.5449184783355132
130780726,0.1457692885695433,0.564280882228679
130780727,0.10889983163024979,0.6554367372920397
130780728,0.34679993345098514,0.9923889326398792
130780729,0.2453688288632635,0.72026278033292
130780730,0.14356245098868742,0.8537882687347842
130780731,0.24964949530123667,0.6470156803003656
130780732,0.19990735599163054,0.777551796127649
130780733,0.2514313785643394,0.6247708127296375
130780734,0.5121070173411958,0.862503982854017
130780735,4.702818477137485,0.6454358193845697
130780736,0.1716668489059013,0.5271647702946479
130780737,0.4702951861622444,0.6310056112208119
130780738,0.297799527207457,0.9686854826889199
130780739,0.10128666450756163,0.9430164927351485
130780740,0.9289466527196683,0.5515721852169595
130780741,0.9959164086227408,0.3978966500822283
130780742,0.22445375946791063,0.5418490042685348
130780743,0.17676182117723765,0.895301478048585
130780744,0.1139067990233497,0.4467493987478641
130780745,0.646597516054704,0.8274913890963583
130780746,0.15230040489996843,0.8825352095600077
130780747,0.5302859066362482,0.740007503604512
130780748,0.21925160339002167,0.875193753443707
130780749,0.5660569793052216,0.348586950408897
130780750,0.5029701326493106,0.4609353813220116
130780751,0.1069171681907135,0.9033702928465512
130780752,0.2203112041935314,0.5280855566832474
130780753,0.13325598164360647,0.8885385212502136
130780754,0.3400965780021473,0.9484122486554755
130780755,0.9977964759701321,0.8312269724136946
130780756,0.2060040926037908,0.338557805478053
130780757,0.7105186972774309,0.7880601879424901
130780758,0.18629867100360897,0.7899759902290198
130780759,0.3794941630103381,0.9327257954271752
130780760,0.14824919875883075,0.9838745492499357
130780761,0.3588794911308243,0.46749490732597104
130780762,0.340678605477757,0.7038182833823763
130780763,0.14825013439441542,0.9749137051429936
130780764,0.5557009186107251,0.82614775014983
130780765,0.1095421684914739,0.214894710006589
130780766,0.12964343771372547,0.4479352629280332
130780767,0.13863401215058985,0.7121513274274833
130780768,0.10406621825252232,0.4121449077183166
130780769,0.27754697705070236,0.8206240005270711
130780770,0.11768727881061694,0.5252984710703994
130780771,2.667358719684155,0.7663880352848027
130780772,0.6022984133783608,0.8335193822535203
130780773,0.11078562558210445,0.6940570912071956
130780774,0.1489071356238321,0.6977204374088899
130780775,0.2288690442355222,0.5974715745433845
130780776,2.3937810782185913,0.8507226711233621
130780777,1.0001533781331409,0.6668112389166759
130780778,0.2066061547080912,0.6302536337479692
130780779,0.23300401949337468,0.9103500501103048
130780780,0.13085001446192338,0.8655369374387396
130780781,0.47120720148424927,0.7284392512098522
130780782,0.5821033808986886,0.7821471630235282
130780783,0.9964639354999445,0.8380343444571113
130780784,0.13671721687625335,0.5561470369141753
130780785,0.2681626190539834,0.730260423274921
130780786,0.10515072995786931,0.6502646456887219
130780787,3.9147666258643445,0.986478197922509
130780788,0.5605008218591145,0.8348023080251987
130780789,0.13554948202336065,0.9222672588085117
130780790,0.3051535598277402,0.7535434868999528
130780791,0.7115999786669931,0.8938642890579775
130780792,0.1354711822189723,0.5447570437018069
130780793,513.7429177138125,0.7596232016844823
130780794,0.17806956748190356,0.6853570121726067
130780795,0.9970460081754722,0.7528748635061291
130780796,0.3603178878425547,0.6237996579516726
130780797,0.3626980773270794,0.9841389534852998
130780798,0.1849988420045407,0.8799011177295051
130780799,0.20959855361722826,0.9907283343415373
130780800,2.1209767676829134,0.7206474358040706
130780801,0.12583524969224144,0.7198933361643579
130780802,0.3589406333847308,0.828233822695759
130780803,0.10631079751325441,0.53124328392462
130780804,0.10447421242772167,0.2283002594672563
130780805,0.1193400387529899,0.5330862664464051
130780806,0.2582065748298643,0.30446820433215566
130780807,0.14655890452301135,0.6407329532671094
130780808,0.3272478985792371,0.5424504631160179
130780809,1.4964657944733994,0.9498326074418126
130780810,0.1862995986640125,0.7205318407379957
130780811,0.12637403743143572,0.8792534178637592
130780812,0.14221029642826546,0.9217203857283917
130780813,301.04947628569647,0.7093074347621285
130780814,0.4988180116591927,0.378094337771815
130780815,0.11803327925859466,0.5635173626181202
130780816,0.47187634926698163,0.656328631759649
130780817,0.23059343000100557,0.48402798153400334
130780818,0.11549370504486191,0.3399701557658966
130780819,0.2088216372548148,0.6800908912973456
130780820,0.19217270586665636,0.6481551732678227
130780821,0.23300273575175495,0.9390804103924613
130780822,0.30172453481326905,0.5718325465004953
130780823,4.853367726453678,0.8837491126713486
130780824,0.3508990368818155,0.9891430510766519
130780825,0.5612728704566567,0.896505230637063
130780826,0.11422258368354976,0.4654345154331171
130780827,0.5059900395989048,0.7254748792583143
130780828,0.6517438208293964,0.8727565866146944
130780829,0.10822126204396229,0.5682922515098279
130780830,0.15461127292956353,0.4732936224164176
130780831,0.43936573295447306,0.6414716439480869
130780832,0.11486786908654735,0.5839199566151567
130780833,0.9960003927367551,0.6230642394249217
130780834,0.23231241571041972,0.6923430606872552
130780835,0.19811853424956108,0.568677318262724
130780836,118.06448938284058,0.8760557245218383
130780837,3.1124135340738683,0.6852530067936752
130780838,0.1106730557619552,0.3835352493301943
130780839,0.5302591645509223,0.697508124068887
130780840,0.5686919544921937,0.7882885418687161
130780841,0.8220951622959811,0.8093919604629121
130780842,2.3936081459796665,0.778255266900774
130780843,0.10546847956039955,0.5907116813097424
130780844,0.2314013914149813,0.983379000880011
130780845,0.28342615505988833,0.704593655619599
130780846,0.39644881632797097,0.690892715835759
130780847,0.21995905444225602,0.3270683500514388
130780848,0.3102984730418965,0.9824138672488136
130780849,0.8518994032726792,0.9866439130274043
130780850,0.10397314497900614,0.21501371075996684
130780851,0.5612517884193671,0.8570754666326343
130780852,0.21321166418475954,0.2960097548812085
130780853,0.13931022894437023,0.6293224172681886
130780854,1.2851558967914205,0.4453560981147257
130780855,0.47038852662352587,0.6841182438933076
130780856,0.18941283958329824,0.555593606289576
130780857,0.9998999339937653,0.7470147795569542
130780858,0.4219417072974192,0.7739172522417914
130780859,1.6352342971532772,0.7399248377049178
130780860,0.7387724597998147,0.9742568606934037
130780861,0.18537122719568483,0.4138830167074798
130780862,0.8519148151304992,0.9861594670463928
130780863,2.5251333067331982,0.8869640778189043
130780864,0.9972616108169033,0.5014435939704197
130780865,0.4479066599494431,0.7262785376039504
130780866,2.5064895091323343,0.8341817103474949
130780867,2.394166116742195,0.770720254895186
130780868,0.15684852065184507,0.8584921306302975
130780869,0.14605014750823492,0.4966037341946942
130780870,0.13740099888633409,0.8452573875566679
130780871,0.5347529441850899,0.9161961791990979
130780872,88.80958962403858,0.842979942416462
130780873,0.18255200593318308,0.8785375429988005
130780874,0.18572328605706967,0.671879102859742
130780875,0.1424612086982978,0.38578687942818174
